id,dep_delayed_15min
97682,0.08240915921747786
97683,0.1176687953986635
97684,0.11495150190010876
97685,0.168045394676523
97686,0.3135370872972798
97687,0.033992156615830646
97688,0.28575309591951
97689,0.2137193046051818
97690,0.23425301198208262
97691,0.15166502205639812
97692,0.16460801088329233
97693,0.14795688363281034
97694,0.40472355911065905
97695,0.2131701099606153
97696,0.08927727347663396
97697,0.2152850254113151
97698,0.10272834343817952
97699,0.08123716409447239
97700,0.38117869190457865
97701,0.14532414517716044
97702,0.16357367915186255
97703,0.1210892965207015
97704,0.11694645273204415
97705,0.1223699899420905
97706,0.1712610305006765
97707,0.379158569757234
97708,0.2602149244949726
97709,0.2395416742971626
97710,0.38586765778158455
97711,0.2538858393973898
97712,0.21367311463416433
97713,0.23774226729964448
97714,0.16486522250071936
97715,0.31771730597816894
97716,0.38945335095185446
97717,0.20762316492908323
97718,0.28427040894619743
97719,0.16355214010521202
97720,0.15555809539442822
97721,0.13117472138517103
97722,0.20475285251969577
97723,0.11750219721970447
97724,0.09378991080335834
97725,0.2624419232494506
97726,0.2679749829453518
97727,0.12904200363091986
97728,0.20470992670452565
97729,0.16688291406759945
97730,0.10568355232531257
97731,0.06541632100019207
97732,0.09491569727531236
97733,0.24098017764426244
97734,0.12244112909469204
97735,0.16872708708765585
97736,0.28474172775791906
97737,0.32617566168412626
97738,0.2900301874521979
97739,0.2593000100164898
97740,0.07405795352598483
97741,0.13708791297363032
97742,0.10406264304971312
97743,0.12065313068015622
97744,0.14686686676160407
97745,0.09185638597416872
97746,0.06509225350791852
97747,0.15525747102912166
97748,0.29633214797830615
97749,0.07328089643570522
97750,0.2966368190493331
97751,0.30970338554351506
97752,0.19021540387731292
97753,0.26434351433424313
97754,0.281060887362675
97755,0.09054631621718823
97756,0.3391118148077215
97757,0.07318413666980031
97758,0.13367379275572353
97759,0.14999949905206245
97760,0.08129164547341729
97761,0.339725361056387
97762,0.31829235083569124
97763,0.11900149652741875
97764,0.16990155638777338
97765,0.23024336427094289
97766,0.12261846172866292
97767,0.3402670741541476
97768,0.07301878748333947
97769,0.31771622254370907
97770,0.07259106122912512
97771,0.1664481901120241
97772,0.1548339938683592
97773,0.21313071385742632
97774,0.07229375761620413
97775,0.07081924706710824
97776,0.14745698172053512
97777,0.08940780610767757
97778,0.21385644950039434
97779,0.29343478648877497
97780,0.1381150198602057
97781,0.3466646180507882
97782,0.16398575438201318
97783,0.28345809389641763
97784,0.16351607585902936
97785,0.2634243459986805
97786,0.18849267400613606
97787,0.4423410082791748
97788,0.3869353589670406
97789,0.2584046699980516
97790,0.25991436600593
97791,0.1935412679671951
97792,0.16513722334014927
97793,0.1672454411420385
97794,0.44151666845670173
97795,0.0720841990903243
97796,0.08298450617155254
97797,0.35119102224078197
97798,0.11437739761120067
97799,0.07966283517320652
97800,0.06543488713155841
97801,0.08198722804092347
97802,0.0841279743242037
97803,0.11691161743206732
97804,0.3220962516520652
97805,0.14862823218983315
97806,0.20914783618481222
97807,0.09101537188506209
97808,0.08095326560359402
97809,0.2346616336678203
97810,0.38984679701440855
97811,0.14812992507608327
97812,0.14949803726401373
97813,0.23932914772191236
97814,0.21816397785943337
97815,0.10389931180990601
97816,0.09235866341155492
97817,0.2610306852258697
97818,0.09487309153309445
97819,0.09223189555764902
97820,0.1726139513461218
97821,0.22839481383097474
97822,0.15308389030273362
97823,0.18958126898889724
97824,0.08051537451691158
97825,0.06528276306941361
97826,0.10540045400346454
97827,0.07948373793458666
97828,0.07090283112036294
97829,0.1341893307270797
97830,0.09395284336871788
97831,0.08930978866053965
97832,0.1851310766472451
97833,0.07444763828644055
97834,0.1382525144441211
97835,0.11686376470070206
97836,0.38556330920587617
97837,0.1086770362225426
97838,0.16438544882169356
97839,0.3541188244681288
97840,0.07378218368151955
97841,0.23650090810396626
97842,0.14618261256173665
97843,0.19079502122385145
97844,0.17285088754981334
97845,0.07107299491205948
97846,0.20953644604696756
97847,0.16680735851996256
97848,0.2634413174162427
97849,0.3103167858097914
97850,0.13519213342154432
97851,0.34146019424456125
97852,0.13646357585302152
97853,0.19336814163808402
97854,0.15445306601728387
97855,0.35247242752772306
97856,0.12202513129161562
97857,0.13585190228958918
97858,0.09371771907025178
97859,0.09244532423139741
97860,0.14571054282035992
97861,0.3171282046654649
97862,0.07861828553051957
97863,0.1370211152905489
97864,0.10197251046271907
97865,0.08458873571933026
97866,0.09513608290255411
97867,0.20876760152420712
97868,0.3563049788083861
97869,0.23037604237413742
97870,0.1452139902065463
97871,0.22803608097255876
97872,0.40425312595515256
97873,0.23774022937890263
97874,0.3162907737306497
97875,0.16838246483805727
97876,0.16936245971153838
97877,0.31788065629878054
97878,0.3108585743330927
97879,0.3551139935816283
97880,0.08988565176807865
97881,0.069993117861161
97882,0.23853117001767593
97883,0.06486056528986811
97884,0.07179680415042701
97885,0.07397942003914634
97886,0.3122339591466617
97887,0.3131886532741007
97888,0.1358447134961527
97889,0.1301119292063133
97890,0.1350129847353356
97891,0.10127914513013568
97892,0.10655959359404799
97893,0.10421371948062909
97894,0.09165791067483235
97895,0.1690290899960567
97896,0.13313137746107612
97897,0.16693729777981656
97898,0.06952889935979437
97899,0.0841049674820418
97900,0.10255410095387997
97901,0.16483511812214596
97902,0.24206377612277002
97903,0.2171705211114625
97904,0.16848047266308658
97905,0.15254182135740263
97906,0.2552285631887835
97907,0.14991380689267597
97908,0.1679713398203777
97909,0.2642720804508019
97910,0.11871582215974831
97911,0.11754470215568003
97912,0.10430205301083811
97913,0.3163418449739004
97914,0.25400751775519115
97915,0.09560404884994038
97916,0.11953241019607472
97917,0.10210096592210421
97918,0.13327131695573255
97919,0.14543250462694324
97920,0.08281673986661896
97921,0.31463888474977075
97922,0.31482887665577375
97923,0.11595139784151748
97924,0.2166679119441499
97925,0.2639743385693879
97926,0.3119284180396053
97927,0.07840855494445259
97928,0.0895723354373613
97929,0.29089467517856316
97930,0.15463248950657926
97931,0.2380415211239212
97932,0.0651052573700016
97933,0.10481328304504091
97934,0.258270601550975
97935,0.21385476895296093
97936,0.2849641968534025
97937,0.2933876396414123
97938,0.23233919428102742
97939,0.2549355788546664
97940,0.31979842981423473
97941,0.16506815652974108
97942,0.3121395170808194
97943,0.1653981998198348
97944,0.15430772684148208
97945,0.10467666138903178
97946,0.38492855396515724
97947,0.2117179965573997
97948,0.2804439776555884
97949,0.385714289400213
97950,0.07095511768830873
97951,0.16354154236431007
97952,0.26178748395589707
97953,0.10379732999470248
97954,0.13210183778411802
97955,0.11493192661554179
97956,0.2815019357878117
97957,0.18642027956223067
97958,0.3547346518497411
97959,0.07415320410668529
97960,0.151734967931563
97961,0.07244281492613962
97962,0.1742383543027697
97963,0.3761563301313458
97964,0.2601692236160679
97965,0.3221262636447639
97966,0.18840801881802682
97967,0.06286926446587073
97968,0.11711456385957521
97969,0.13814134765619665
97970,0.11511699296070596
97971,0.3229303187610329
97972,0.1829581999407369
97973,0.2882463100801368
97974,0.3111780038597189
97975,0.13562879790794363
97976,0.10545159867979954
97977,0.21789513044542103
97978,0.18396804905983147
97979,0.16392512466328343
97980,0.2857043892658603
97981,0.1165315923706166
97982,0.19414187779361877
97983,0.11673435281569057
97984,0.11470448044209798
97985,0.09591391696161318
97986,0.07400125078204473
97987,0.18966363790907262
97988,0.13627815300553514
97989,0.2841011254210026
97990,0.13418497311656624
97991,0.2898871557404265
97992,0.10545843520227059
97993,0.16984006310368005
97994,0.11922122709651274
97995,0.108164666827617
97996,0.19398338950965668
97997,0.4041718745308148
97998,0.19192341419276343
97999,0.08156923083629246
98000,0.16695693444605836
98001,0.13355908681848586
98002,0.26548299511601114
98003,0.12228386525115456
98004,0.379898298049599
98005,0.15351903893876093
98006,0.29256509094128497
98007,0.12083314267505109
98008,0.2905226346645798
98009,0.228984169338898
98010,0.1705125196037896
98011,0.09562079590425873
98012,0.31677248330268426
98013,0.07106837536900093
98014,0.0653824115776301
98015,0.2543692328516179
98016,0.3410009572113506
98017,0.3171769128824961
98018,0.2340421655520152
98019,0.10646434419833117
98020,0.08218182937071418
98021,0.16979232396779367
98022,0.3157025536784208
98023,0.31298898920980867
98024,0.18483286974397517
98025,0.23527616974175286
98026,0.1838289035573065
98027,0.10649989109564316
98028,0.2812214960415514
98029,0.32466319865915655
98030,0.15000268390752858
98031,0.22856948018055268
98032,0.2560369581307554
98033,0.1488707788462548
98034,0.16458275609615503
98035,0.28441279873215536
98036,0.07998093470797119
98037,0.31263766471912197
98038,0.14973554945937542
98039,0.229389224796563
98040,0.14955476360210965
98041,0.35699392529916135
98042,0.09539239612700308
98043,0.20763652685528966
98044,0.3777333680900906
98045,0.06513614105017423
98046,0.10559170858467773
98047,0.08934729688444354
98048,0.08402357409598953
98049,0.41246932951593757
98050,0.2586166372394521
98051,0.09453767170479653
98052,0.22868649282459774
98053,0.2117376012650549
98054,0.11829109491850001
98055,0.23428484055188228
98056,0.21446796907186794
98057,0.12114289910302595
98058,0.07374393848867455
98059,0.3252884242211297
98060,0.07226661079945526
98061,0.04793208212205298
98062,0.264535031855821
98063,0.1455260159781371
98064,0.10792311073852288
98065,0.15387400264451828
98066,0.07082426278814623
98067,0.14589806632427632
98068,0.10728766599601568
98069,0.3183238016299531
98070,0.25647180707120354
98071,0.19440318558930475
98072,0.35313690488948807
98073,0.2539054852445204
98074,0.3446275797778069
98075,0.3553197622586122
98076,0.1841236040949271
98077,0.0806086679558755
98078,0.1928166031950341
98079,0.0798871098544123
98080,0.24037573063857673
98081,0.06946595360394107
98082,0.07245347860408323
98083,0.10716039846531916
98084,0.16876950264015414
98085,0.19290023774451567
98086,0.45554710154566924
98087,0.34807218357146796
98088,0.1384503250759038
98089,0.3112741594005261
98090,0.25335530381852966
98091,0.09536059305598167
98092,0.2636792357217894
98093,0.07204634717106528
98094,0.08910065808620088
98095,0.0822234021305081
98096,0.35495147904136737
98097,0.34848654548267927
98098,0.2554442883187112
98099,0.07422761400809802
98100,0.10087372811377945
98101,0.15195623824182977
98102,0.17442774473491995
98103,0.34335590649238423
98104,0.4542303024529962
98105,0.26005740385390586
98106,0.25884621408248903
98107,0.07362453758903405
98108,0.09583528363352706
98109,0.2414329892520456
98110,0.15359179815693183
98111,0.09205921609925338
98112,0.14884560731640523
98113,0.23127584725898537
98114,0.25951581627095666
98115,0.08018565753220103
98116,0.2651972768023037
98117,0.32403503973885744
98118,0.28343829897800893
98119,0.3736418620694906
98120,0.3741718946425008
98121,0.09475062650878421
98122,0.06982266711259805
98123,0.32327710870988435
98124,0.21765545711858816
98125,0.1850607775091372
98126,0.12135444617130345
98127,0.09406778141550193
98128,0.03227218927558139
98129,0.11836331194729857
98130,0.23219057870495624
98131,0.15039023309514113
98132,0.1337416724310701
98133,0.29286154930482905
98134,0.09268556733948402
98135,0.24162137511690188
98136,0.19523443943483137
98137,0.0809799499734049
98138,0.13770812117888462
98139,0.21761205565747588
98140,0.17370900171200418
98141,0.11553590264619477
98142,0.19289615425151635
98143,0.34632707604663504
98144,0.3540428093387923
98145,0.3869581822417749
98146,0.10457014462711033
98147,0.03278162059143737
98148,0.2565125517858025
98149,0.10794873877458884
98150,0.08933570773753056
98151,0.08304918764706289
98152,0.23807778419416226
98153,0.2677370498067035
98154,0.07293586181659498
98155,0.25670109282014186
98156,0.3820482529011878
98157,0.18531436765373954
98158,0.19211805040514643
98159,0.07841677172934612
98160,0.1479641296805147
98161,0.16782051467018377
98162,0.06546163611772313
98163,0.2869233018418855
98164,0.2583498409602559
98165,0.1217671384183254
98166,0.06510419263548967
98167,0.31837911566524385
98168,0.26318972542838126
98169,0.1837617986267985
98170,0.18317048091970373
98171,0.07338720790323508
98172,0.07173828696941376
98173,0.18433279904692546
98174,0.062085420753174615
98175,0.3139807301846753
98176,0.3108802564839726
98177,0.20997180248458888
98178,0.23405448545873897
98179,0.30880388138067894
98180,0.07926223069246285
98181,0.16479693340508644
98182,0.23130250586115259
98183,0.31253375735614347
98184,0.0714254755813682
98185,0.353482634866731
98186,0.1345325966444561
98187,0.1498065131824005
98188,0.34162458567126847
98189,0.19460697703115512
98190,0.08225744759688376
98191,0.11451403749758172
98192,0.15367628455569163
98193,0.23902469199272838
98194,0.07080222895153869
98195,0.16360034970437135
98196,0.19255186896655102
98197,0.07874799572769536
98198,0.29025614358243357
98199,0.17336993805635828
98200,0.17321008525740322
98201,0.24125820007977927
98202,0.3518056711152117
98203,0.08407186221675725
98204,0.11997681819500915
98205,0.15363972327357253
98206,0.13830671000585368
98207,0.12072208387067888
98208,0.348463566775812
98209,0.2656531036442026
98210,0.06541632100019207
98211,0.12127759252401163
98212,0.08094666466419889
98213,0.2660918545670957
98214,0.2621631499414169
98215,0.09528387163506194
98216,0.1557878580218058
98217,0.24069985994092577
98218,0.2140762657291918
98219,0.233571207361128
98220,0.19337866612327304
98221,0.4045014131860114
98222,0.17354926035296722
98223,0.1317872747061975
98224,0.2606808695300949
98225,0.2536750035062052
98226,0.08215289916794798
98227,0.11450136806072475
98228,0.17267624005610482
98229,0.34006430271232235
98230,0.1167026635784932
98231,0.23058768385039824
98232,0.16336983195060178
98233,0.1075815815321723
98234,0.11521618190500645
98235,0.26779486674668374
98236,0.12142121219560317
98237,0.26448009729222827
98238,0.21701379039599325
98239,0.07180013500200122
98240,0.12214619870304479
98241,0.3138203453823015
98242,0.15515278180750405
98243,0.2120862970246651
98244,0.13792429439871556
98245,0.24104829070676886
98246,0.1145389998589133
98247,0.13436334166371577
98248,0.17363924536992803
98249,0.30993182880774545
98250,0.13550740725904495
98251,0.08413115145017869
98252,0.40754919052419847
98253,0.10813164506773623
98254,0.19126250425770622
98255,0.14616514512700618
98256,0.13499664222425325
98257,0.194128194140473
98258,0.4082601855803309
98259,0.1316225180484085
98260,0.09370190651513997
98261,0.26231665810877136
98262,0.2874858020062359
98263,0.32313689457410627
98264,0.1880364899394867
98265,0.10172253898996507
98266,0.1922680076537572
98267,0.19521245085356193
98268,0.06942985875877017
98269,0.10477706105224026
98270,0.17282945108396666
98271,0.06425997555554754
98272,0.41684316818266187
98273,0.2966360346561636
98274,0.09199093485518346
98275,0.09536371903913476
98276,0.17239295798561097
98277,0.14602999758909105
98278,0.07417259364804324
98279,0.23642014339139278
98280,0.20924374923744704
98281,0.21239318716199804
98282,0.2848486232175939
98283,0.16586149724683635
98284,0.2931615472544103
98285,0.40679034086447874
98286,0.2573381770264967
98287,0.07971855073639353
98288,0.10469352540378635
98289,0.12886446003594665
98290,0.06531753982122275
98291,0.0945249444749048
98292,0.0924745757081144
98293,0.0900090028676898
98294,0.16416295860416202
98295,0.06343152996057332
98296,0.07074519988724738
98297,0.08420502711063929
98298,0.08014520933172745
98299,0.07292530167437472
98300,0.20617868648704307
98301,0.24251040063679746
98302,0.19153111191856245
98303,0.10101003084566937
98304,0.212935267795965
98305,0.14866902910048885
98306,0.12904158233545762
98307,0.10443134882822465
98308,0.11851765275578077
98309,0.1639134800511124
98310,0.08377253394824924
98311,0.15359358212041244
98312,0.3870029410140514
98313,0.21219635696500283
98314,0.3836129412835389
98315,0.08160171852985199
98316,0.06436719913746049
98317,0.13348478300192945
98318,0.150258404531621
98319,0.26131856960265215
98320,0.3714559263187922
98321,0.10747941540986579
98322,0.382977323537558
98323,0.168962760147857
98324,0.1851940446423893
98325,0.2829201176141109
98326,0.3175778276496137
98327,0.19387459104907057
98328,0.4505807483589272
98329,0.38205002285624523
98330,0.1365464949734521
98331,0.0727315819190875
98332,0.29455907929641983
98333,0.2950435410945743
98334,0.09399443938118811
98335,0.31595851124289015
98336,0.23684131518457344
98337,0.0948649372227701
98338,0.07982027222138702
98339,0.18766190512695782
98340,0.10390454594182831
98341,0.37789139270377764
98342,0.09241723297953497
98343,0.2831721616747831
98344,0.23777419430377827
98345,0.07427674276035195
98346,0.15127060170997636
98347,0.42027025305127946
98348,0.20909679221159103
98349,0.29138566353610224
98350,0.2418197117581506
98351,0.08303434509598043
98352,0.08441406523031902
98353,0.41020409702849525
98354,0.09547944582433042
98355,0.26609844294195906
98356,0.08286828976324584
98357,0.4071238679611335
98358,0.25816098814293215
98359,0.07219183739460319
98360,0.121716771941155
98361,0.13488578942754892
98362,0.2899229120155005
98363,0.3464277841561732
98364,0.08057043245426311
98365,0.31627267017383
98366,0.3709697379055649
98367,0.23395168207271647
98368,0.07058485949555936
98369,0.07162055452928973
98370,0.07332316686944317
98371,0.23047308961388802
98372,0.1066748014077571
98373,0.2410037185930208
98374,0.25420076912601847
98375,0.29137534373326784
98376,0.31143383823721754
98377,0.06417767770876677
98378,0.2653889546957178
98379,0.10705332870125878
98380,0.26893395937066267
98381,0.15114375231859117
98382,0.31573305724209877
98383,0.1475070957364942
98384,0.26457709224392306
98385,0.18483719981936256
98386,0.25813945195645277
98387,0.14948612222053692
98388,0.29575509939743544
98389,0.10758398079887098
98390,0.2108295434721066
98391,0.08365560365010145
98392,0.08151850912784427
98393,0.14855330242171944
98394,0.31830807364301694
98395,0.1169978189648711
98396,0.08899696724892871
98397,0.17188760840919018
98398,0.11428364248617973
98399,0.08285233808267897
98400,0.08937759772610517
98401,0.12943347483911052
98402,0.06500379951415391
98403,0.07384027005503593
98404,0.0704815635208726
98405,0.09187786005359629
98406,0.1360447656059296
98407,0.266098198926221
98408,0.3572776431857646
98409,0.11814911748788043
98410,0.10612308707916361
98411,0.23783036225052798
98412,0.08441783077040568
98413,0.10219654026129905
98414,0.10394620383323429
98415,0.1674589063886577
98416,0.1331949821681868
98417,0.14647745850305166
98418,0.07249471950790345
98419,0.08359547029667466
98420,0.1062525926491055
98421,0.16718976240219768
98422,0.13733050284158882
98423,0.13502582516849473
98424,0.38790831445961355
98425,0.29567624919432917
98426,0.3267900179000704
98427,0.24012576123444102
98428,0.3144705061825091
98429,0.0794342930482321
98430,0.2680119980713953
98431,0.25707176504469753
98432,0.34882563667426364
98433,0.4519526734935473
98434,0.11819182509772581
98435,0.0726421385385766
98436,0.23427721935343723
98437,0.18562129798876406
98438,0.12932003539554246
98439,0.3725464916790533
98440,0.24047339593030445
98441,0.2875677115718824
98442,0.31657185792497927
98443,0.11568588883352175
98444,0.24260498070945005
98445,0.18841699890943156
98446,0.26074517370290706
98447,0.15547391147750547
98448,0.14598964489555064
98449,0.11737255950574428
98450,0.12045918552517804
98451,0.0946906262639521
98452,0.20905112905660883
98453,0.14558522332056095
98454,0.20452954684110228
98455,0.09590763284104817
98456,0.11954542964214294
98457,0.1947589930933838
98458,0.14759841069175003
98459,0.08358484586540077
98460,0.14939813261404947
98461,0.19240756939754244
98462,0.0942397843499811
98463,0.08341750400291648
98464,0.24056492281705547
98465,0.2559874534815748
98466,0.3799412744921628
98467,0.2142836235839381
98468,0.0653611883252768
98469,0.10852982434822275
98470,0.3502372728533533
98471,0.32463141980358606
98472,0.17223488871954293
98473,0.07056461539357695
98474,0.15365662182572887
98475,0.18554046815249006
98476,0.37787846799420277
98477,0.11854624339948575
98478,0.2083544808876103
98479,0.08305270834970371
98480,0.06480518631497499
98481,0.07035878998767162
98482,0.14689489168720907
98483,0.21552576520248656
98484,0.14949787839161857
98485,0.15180719413035057
98486,0.10800710883280305
98487,0.16503767805399128
98488,0.29375716382327105
98489,0.29348401045101785
98490,0.07306252495821253
98491,0.07355247372249402
98492,0.3184187063056392
98493,0.25397082081534866
98494,0.3213366147342909
98495,0.06971910621558709
98496,0.10441382105874512
98497,0.2863088613620188
98498,0.21417635039605137
98499,0.06514694685082552
98500,0.3170218699383775
98501,0.09535843725894035
98502,0.11577168994396389
98503,0.31356317437121345
98504,0.4071223573218499
98505,0.07066802311195067
98506,0.18856435921849626
98507,0.3761613147510884
98508,0.37701055306272646
98509,0.21202804786076038
98510,0.374063053813857
98511,0.0896003607913918
98512,0.18325312713860448
98513,0.14999312670814874
98514,0.32621218752755676
98515,0.15106169162134198
98516,0.19326253111112368
98517,0.10363030354467907
98518,0.20509242728188662
98519,0.13730089955640404
98520,0.13650922767109172
98521,0.2597271745486373
98522,0.20694520856815674
98523,0.24026577781298755
98524,0.2690518940399426
98525,0.34493271779858614
98526,0.26409986906370875
98527,0.10148222642925485
98528,0.28505611584054585
98529,0.20812333654073045
98530,0.32284344741121934
98531,0.1338789668127955
98532,0.2063364064222034
98533,0.1010305696394954
98534,0.07987406802564657
98535,0.16739620324909837
98536,0.11594140777685036
98537,0.18552026535553146
98538,0.1335736902150707
98539,0.23154942404589937
98540,0.20993511945156776
98541,0.10137221782615786
98542,0.21797115838139783
98543,0.17135326857714367
98544,0.2909217387777765
98545,0.06390258965028928
98546,0.12199086700140127
98547,0.2569946926231637
98548,0.10860032280222746
98549,0.20450657592815194
98550,0.10584427308234316
98551,0.22835473973253917
98552,0.10178192460314178
98553,0.21636078078698415
98554,0.10855448856018012
98555,0.34875269838905487
98556,0.14576420992949643
98557,0.1529095006789523
98558,0.25356880013560873
98559,0.23174001340732325
98560,0.06512305604531882
98561,0.3095393928616835
98562,0.15164283786368957
98563,0.34063041213154144
98564,0.24175442773074524
98565,0.06967211649285321
98566,0.18841508822416242
98567,0.08050390475059228
98568,0.09244459040714205
98569,0.28524586873599234
98570,0.4159091660820992
98571,0.3471741951271959
98572,0.09322940641788463
98573,0.3409608056995493
98574,0.32326781478198047
98575,0.3879296753950006
98576,0.07243173221407713
98577,0.31858740505049504
98578,0.08075361854877502
98579,0.11686015394913009
98580,0.14851695600769294
98581,0.17461945695795753
98582,0.1351294734586374
98583,0.1740798455427125
98584,0.31684685550699493
98585,0.11520994173496492
98586,0.21108828058194196
98587,0.10639364022949907
98588,0.407747425408038
98589,0.07959232357023342
98590,0.07988554850288528
98591,0.08308344889714234
98592,0.09105093952055138
98593,0.1676152248615618
98594,0.37555631008772367
98595,0.07415431930788442
98596,0.13355908681848586
98597,0.3402412690414235
98598,0.31767342846169394
98599,0.08424801138389477
98600,0.1650452542025025
98601,0.07113868913364582
98602,0.3427915656688166
98603,0.0914314800822518
98604,0.13235546658833808
98605,0.2821845420178541
98606,0.09278775366639182
98607,0.07890804803504617
98608,0.07355656075674061
98609,0.14550892571174873
98610,0.32499944351728194
98611,0.21577388889890003
98612,0.0653613409876609
98613,0.23008904697902446
98614,0.31011785859367685
98615,0.22953238488374597
98616,0.0840195343510866
98617,0.1368285628022123
98618,0.13589664804377538
98619,0.0805426674543536
98620,0.3745040470025764
98621,0.371324657383307
98622,0.1334696085088773
98623,0.3252376925954535
98624,0.18482251553392742
98625,0.26075601213910166
98626,0.10088642153996777
98627,0.23964548057236362
98628,0.10852631856080647
98629,0.31385263168516075
98630,0.3238995770747795
98631,0.3419813111745685
98632,0.16432899003171286
98633,0.08348086616369493
98634,0.12252036477102314
98635,0.10260781857000287
98636,0.20836272669440825
98637,0.3118342946248254
98638,0.08935695375551934
98639,0.2600540377207894
98640,0.17467186875504292
98641,0.10681073654463523
98642,0.10282155712812187
98643,0.29453882553363947
98644,0.12198230075328871
98645,0.18628538474156667
98646,0.2852886686324386
98647,0.13040878083281007
98648,0.069017736400023
98649,0.09192499374954718
98650,0.1013915696680217
98651,0.09501578706540113
98652,0.35544485072822346
98653,0.0652148601564924
98654,0.10759741756202088
98655,0.13239206081665475
98656,0.08258923810319536
98657,0.07434421540325409
98658,0.35528169577678415
98659,0.20749122249226348
98660,0.12100926500563333
98661,0.10479804310530057
98662,0.06933143246534727
98663,0.07416246932344804
98664,0.21479254062678602
98665,0.2805294624035632
98666,0.2914563599711906
98667,0.06498914343051876
98668,0.20748341486274588
98669,0.0735956535813749
98670,0.31203972594923557
98671,0.16716610277461755
98672,0.08142846072329082
98673,0.22942346410595377
98674,0.11447843837049976
98675,0.13514992010200322
98676,0.07171881899625857
98677,0.13359263745660727
98678,0.08212237789789409
98679,0.17006251094092578
98680,0.1330618874135097
98681,0.10136880313541984
98682,0.17395556358798964
98683,0.25858908734783986
98684,0.07016199689814014
98685,0.1454415117237098
98686,0.20811139294889472
98687,0.4238719392825187
98688,0.0743945336519167
98689,0.20788188410881225
98690,0.1710274173501315
98691,0.07440873088382426
98692,0.06476854418276107
98693,0.26263763854251687
98694,0.13432367033778655
98695,0.10512131601948721
98696,0.07319617231753371
98697,0.24030409771482383
98698,0.07153038041003697
98699,0.31150860043250717
98700,0.1892020237584069
98701,0.1305565023715726
98702,0.155089243640338
98703,0.35153075543972256
98704,0.0957008948328305
98705,0.08265335504038977
98706,0.1361468685946467
98707,0.3844810541176703
98708,0.16425830641346748
98709,0.23111482861695587
98710,0.15302768712683779
98711,0.20753683801433487
98712,0.2653105227492725
98713,0.42135899315533737
98714,0.23851959562983488
98715,0.3167576076089236
98716,0.10319492779922991
98717,0.07412670117327959
98718,0.35512973180029817
98719,0.19151950326981468
98720,0.12211270765646162
98721,0.14542846711313331
98722,0.07124312239015919
98723,0.165857521257259
98724,0.07887644907430039
98725,0.10349539340329506
98726,0.11780287079787857
98727,0.0798937229463006
98728,0.39003257234554956
98729,0.0784963617842772
98730,0.3525480042969965
98731,0.3208986015048416
98732,0.06943421828800309
98733,0.16624008714592478
98734,0.32618170340731634
98735,0.0808364856392263
98736,0.08431763887196196
98737,0.11997154126884688
98738,0.13064403834158764
98739,0.1889880086535375
98740,0.20817708714684713
98741,0.1181306323634637
98742,0.13319108845361666
98743,0.10150182480699532
98744,0.13192902014855398
98745,0.07243903680475888
98746,0.08401126561821337
98747,0.15467512665673486
98748,0.19192631926910983
98749,0.3766974633889069
98750,0.14705374154326056
98751,0.35764212434399784
98752,0.11923329870345968
98753,0.09373109277212321
98754,0.09359394302923381
98755,0.07113959735100664
98756,0.07156158879713116
98757,0.10210417336737206
98758,0.08278779607815714
98759,0.16634229245450094
98760,0.18606104380601532
98761,0.3450719201314337
98762,0.07090274808514611
98763,0.12093193454694183
98764,0.1691916682211024
98765,0.17356252276115772
98766,0.09562122812102793
98767,0.3148749685678591
98768,0.06528322054641607
98769,0.231318946403292
98770,0.40569959227051566
98771,0.23897401341306204
98772,0.31841165572564917
98773,0.1650476648537276
98774,0.23674489298623713
98775,0.06548441898322203
98776,0.1710382238350358
98777,0.28185436794578106
98778,0.06539264377971436
98779,0.08005893751995076
98780,0.20569156921462484
98781,0.09162556258139773
98782,0.15435436673401148
98783,0.24026714630896223
98784,0.13615010164460448
98785,0.377158478803556
98786,0.06945408157127524
98787,0.10729125626347304
98788,0.2568422605191691
98789,0.3436444470005354
98790,0.21069402544011154
98791,0.2845801612413947
98792,0.2680080760135965
98793,0.08146127212249613
98794,0.11665037978426758
98795,0.17090751790711387
98796,0.2583203923283095
98797,0.16928548252220474
98798,0.11499994524746296
98799,0.26119268417223884
98800,0.14693200732442208
98801,0.08264918659133945
98802,0.0800797385326477
98803,0.064008210313691
98804,0.07426772212994401
98805,0.08399174849989051
98806,0.12198163162885048
98807,0.2613873155413335
98808,0.2143757800703078
98809,0.25886683186978965
98810,0.0743320061228289
98811,0.3151305641558447
98812,0.17417076815956176
98813,0.09407438348019197
98814,0.28852683908964943
98815,0.13059423461747635
98816,0.07178464775201603
98817,0.10414410281237889
98818,0.4068910525867447
98819,0.34935600495533753
98820,0.11411048026564488
98821,0.3180673609432047
98822,0.13224200599945707
98823,0.25415884285187207
98824,0.09241387931263027
98825,0.21141369313810282
98826,0.13345790346850947
98827,0.29136657207006644
98828,0.15024452527473978
98829,0.2543604643978887
98830,0.3090967963373272
98831,0.2181496987508058
98832,0.09195472509193929
98833,0.20967493543823146
98834,0.12185549125692786
98835,0.14773963714648544
98836,0.23997531921838502
98837,0.18339287037398835
98838,0.23407778251323264
98839,0.21609205967675624
98840,0.10149111264831391
98841,0.09463076709432379
98842,0.18782425024319765
98843,0.07982981732705122
98844,0.455242482331863
98845,0.24007059167259612
98846,0.10369334633282189
98847,0.09248705598789804
98848,0.15144747353190566
98849,0.07413570604685425
